204,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,7,0,0,3,3,0,0,2,1,0,2,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,1,0,2,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,1,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0
204,0,0,0,0,2,0,0,1,0,3,0,0,1,4,3,1,0,1,0,0,0,0,0,2,2,0,0,0,4,0,0,0,1,6,0,6,5,4,1,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,3,0,0,0,0,0,0,0,2,0,1,1,2,2,0,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0
204,0,0,2,0,1,1,0,0,0,4,0,0,0,2,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,7,0,0,3,1,0,1,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,2,3,3,0,2,3,0,0,3,1,0,0,1,0,0,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
204,0,1,3,1,1,0,14,0,0,2,0,0,0,2,2,0,1,0,0,0,0,1,3,1,1,0,0,0,0,0,0,1,1,4,1,0,3,5,5,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,4,0,0,0,1,0,1,0,0,0,8,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,3,0,0,1,0,0
204,0,0,0,0,3,0,0,0,0,1,0,0,0,3,2,1,1,3,0,0,1,0,0,2,3,0,0,0,1,0,0,0,0,4,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,2,4,0,1,3,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0,0,0,0,1,0,0,0,1,0,0,0,2,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,1,0,0,1,0,6,0,0,4,0,1,0,1,3,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,8,0,0,6,2,0,0,0,0,0,2,1,1,0,0,0,0,2,3,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,2,0,3,1,4,0,2,2,1,0,2,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
204,0,0,0,0,2,1,5,2,0,2,1,0,0,1,8,3,0,2,2,3,0,0,2,1,1,0,5,1,0,0,3,0,0,7,0,1,9,0,0,1,0,0,0,1,0,2,2,0,0,2,2,1,1,0,2,0,0,2,0,0,0,2,0,0,0,0,0,2,4,0,0,1,1,0,1,6,0,0,1,0,0,1,2,0,1,1,2,0,1,1,0,0,1,2,1,2,4,0,1,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0
204,0,0,0,0,0,0,0,0,0,4,0,1,1,1,1,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,5,2,1,0,0,0,0,2,0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,1,1,0,1,1,0,1,3,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
204,0,0,0,0,1,0,1,1,0,4,1,0,1,3,1,1,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,2,4,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
204,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,2,0,0,4,3,0,0,2,0,0,0,1,1,0,0,1,0,0,0,2,0,3,0,1,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,5,0,0,1,0,0,1,0,1,3,0,0,3,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,6,0,1,8,4,0,0,2,0,0,1,0,5,2,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,1,0,0,1,3,1,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0,0,2,0,0,4,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,8,2,0,0,1,3,0,1,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,7,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0,0,2,0,0,4,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,2,0,4,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,1,0,3,0,1,2,0,0,10,0,0,0,2,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
206,1,0,0,2,0,1,9,3,0,2,1,0,2,5,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,10,2,1,2,2,2,0,1,1,0,0,1,3,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,3,2,0,1,3,0,0,4,1,0,0,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0,0,1,0,2,2,2,2,2,1,2,2,1,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,6,3,0,0,2,0,1,1,0,3,0,0,1,0,0,2,0,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
206,0,0,0,1,0,0,5,0,0,0,0,1,0,3,0,0,1,3,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,8,0,2,0,6,1,0,0,0,0,3,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,0,4,0,0,0,4,0,0,3,0,2,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
206,0,0,0,1,0,0,1,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2,0,0,3,2,0,0,0,0,1,1,0,0,1,0,6,0,0,1,3,0,0,2,0,3,0,0,1,0,1,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
206,0,2,0,3,0,0,5,2,0,2,0,1,2,6,1,1,0,2,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,7,1,1,2,6,2,0,0,0,3,1,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,4,2,5,0,0,1,2,0,4,0,0,2,4,2,0,0,2,0,0,0,1,2,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
206,1,0,0,0,0,0,7,0,0,4,1,1,0,6,0,0,0,4,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,8,0,1,1,6,1,0,0,1,3,3,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,4,0,2,2,0,1,6,1,0,0,7,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
206,0,0,0,0,0,0,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,7,0,1,0,4,1,0,0,1,0,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,3,0,1,0,0,1,2,0,1,0,0,0,4,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
206,0,2,8,1,0,0,3,0,0,1,0,2,0,5,0,0,1,2,1,0,2,0,0,0,4,0,0,0,0,1,0,0,0,10,0,2,4,4,6,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,2,0,0,2,3,1,0,1,3,1,2,2,0,1,6,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,3,4,0,0,0,6,3,0,2,0,1,0,3,2,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,1,0,2,11,6,0,2,8,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,8,0,0,8,3,0,0,2,0,1,6,2,0,1,6,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0,0,2,0,1,6,2,0,1,0,0,2,5,3,0,0,1,4,0,3,0,1,2,3,0,0,0,0,1,1,0,0,8,0,0,2,7,4,0,1,2,1,5,0,2,8,0,1,4,9,0,0,2,5,1,2,3,0,1,1,0,1,4,1,1,0,1,3,1,2,0,0,0,8,4,0,5,4,0,1,1,0,3,0,1,1,0,0,0,2,1,0,0,0,1,4,0,1,2,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,2,0,1,0,1,0
206,0,0,0,2,0,0,2,2,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,8,0,3,2,3,2,0,0,1,3,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,1,0,0,0,0,0,4,0,0,0,7,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,2,1,1,0,0,3,0,0,5,1,0,4,4,0,2,0,2,0,0,1,0,0,2,5,0,0,0,0,1,1,0,0,12,5,0,0,2,3,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,2,0,0,1,0,0,0,2,1,0,0,0,2,1,1,0,0,0,9,0,0,2,3,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0,0,0,0,1,6,0,0,4,0,0,2,2,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9,0,2,1,5,0,0,0,1,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,2,0,2,3,0,0,5,0,0,0,8,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0,0,0,0,1,4,0,0,3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,1,1,0,0,0,0,7,1,0,0,2,0,1,0,0,1,1,0,1,0,0,0,0,3,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,5,3,0,0,0,0,0,5,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
206,0,0,0,1,0,0,7,1,0,2,0,0,2,1,1,1,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,1,0,0,6,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,3,0,0,6,0,0,1,0,0,3,4,0,0,0,4,0,0,1,0,2,0,1,1,0,1,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
206,0,0,0,1,0,0,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,2,0,0,1,0,11,0,0,0,4,0,0,0,0,2,2,1,1,1,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,4,1,2,0,0,0,5,1,0,0,0,0,7,0,0,0,6,0,0,3,0,4,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
206,0,2,0,2,0,0,3,1,0,2,0,3,1,3,0,0,0,2,1,0,0,2,1,2,5,0,0,1,0,0,8,2,0,10,1,1,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,1,0,0,1,0,2,0,0,3,3,1,2,1,0,1,3,0,0,0,4,0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,2,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0
208,0,0,1,0,0,2,0,6,1,4,1,0,2,4,1,0,0,0,2,0,1,0,1,2,5,0,2,0,0,1,6,0,0,7,5,4,3,7,2,1,0,1,0,2,1,0,1,0,1,0,4,2,0,0,2,3,0,0,0,0,0,1,1,0,4,0,0,1,5,0,5,4,2,3,5,2,0,0,4,1,0,1,1,1,1,4,0,0,2,1,1,0,1,0,0,0,5,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
208,0,1,0,1,1,3,4,1,0,4,1,0,0,0,2,0,0,0,0,0,2,1,0,2,3,0,0,0,0,1,1,0,0,3,0,3,4,1,1,0,0,0,0,2,0,2,3,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,3,2,7,1,5,6,6,2,4,0,6,5,0,0,5,1,0,0,2,2,0,0,2,0,1,1,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,3,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0
208,0,0,2,0,1,4,4,0,0,3,0,0,0,4,1,0,0,0,0,0,1,3,0,1,4,0,2,0,0,0,0,0,0,8,0,8,5,5,4,0,0,0,0,3,0,0,5,1,0,0,3,1,0,1,1,2,0,0,1,0,0,0,0,1,5,0,4,1,5,1,3,1,0,1,2,6,0,1,5,0,1,1,3,3,0,1,2,0,4,5,1,0,3,0,0,1,2,0,0,0,0,2,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
208,0,0,1,1,2,1,1,1,0,6,1,2,1,0,2,0,0,1,0,0,4,1,0,3,4,0,1,0,0,0,0,0,0,2,0,1,5,5,0,0,0,1,0,4,0,4,1,0,0,0,1,2,1,0,0,4,0,0,0,0,0,1,0,0,2,0,3,0,4,0,7,0,2,0,4,4,0,2,3,0,0,0,3,0,0,2,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
208,1,0,1,1,3,0,2,3,0,1,0,0,0,0,4,1,2,1,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0,3,0,6,4,1,1,0,0,1,1,1,1,1,1,0,1,0,3,1,0,0,0,3,0,0,0,0,0,0,0,0,2,3,3,1,5,1,3,3,1,0,2,9,0,0,1,0,0,0,0,0,0,1,2,0,3,2,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
208,0,2,1,0,0,1,0,0,0,0,1,0,0,1,2,0,0,1,0,0,2,3,0,0,7,0,1,0,0,0,0,0,1,4,0,0,3,3,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,1,0,0,0,1,2,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,2,0,0,0,0,0,3,1,1,1,0,0,0,1,0,1,3,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0
208,0,0,4,0,0,3,1,0,0,2,0,2,3,1,3,0,0,0,1,0,4,2,0,0,7,1,0,1,0,0,0,0,0,10,3,2,2,6,2,0,0,0,0,5,1,2,2,0,0,0,3,0,0,0,0,13,0,0,1,0,1,2,0,1,2,0,1,0,5,2,3,2,0,3,0,1,0,0,2,0,0,4,2,1,0,1,0,0,2,4,2,0,1,0,0,1,0,5,1,0,0,0,0,0,0,2,5,0,3,0,1,0,0,0,0,1,0,0,1,3,0
208,0,0,2,1,3,5,13,2,0,2,1,1,6,2,4,0,0,3,1,0,4,2,0,3,6,0,4,1,0,0,2,0,0,9,2,3,5,9,2,1,1,2,0,5,2,0,2,0,1,1,5,0,1,2,0,6,0,0,0,0,0,0,0,6,8,3,4,2,5,4,6,3,3,0,3,2,1,0,7,1,0,6,3,0,0,1,3,1,1,3,0,1,3,0,1,1,4,1,1,0,1,1,1,0,0,3,1,0,0,0,4,1,1,1,0,1,0,0,1,0,0
208,0,2,0,0,2,4,4,0,1,3,0,1,2,3,5,1,1,4,1,0,5,2,0,5,4,0,1,0,1,0,4,1,1,13,7,1,9,8,1,1,0,1,0,3,0,2,1,1,0,0,3,4,1,3,2,6,0,0,2,0,0,0,0,0,2,6,0,7,2,2,5,2,2,1,2,6,0,1,7,0,0,1,1,1,0,2,4,0,3,3,0,1,1,0,0,0,1,1,0,0,0,2,0,1,0,5,3,0,0,0,4,1,0,0,0,3,0,0,2,4,0
208,0,0,0,0,0,2,1,2,0,4,2,0,4,1,3,0,0,0,0,1,2,1,0,2,8,0,0,0,0,0,0,1,0,6,0,2,4,5,0,0,0,0,0,2,0,1,0,1,1,0,1,1,0,0,0,3,1,1,1,0,0,0,0,2,1,0,2,0,4,1,7,3,0,0,4,3,0,0,7,0,0,1,0,0,0,0,2,0,5,3,3,0,1,0,0,1,2,1,2,0,0,0,0,1,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
208,0,0,2,0,0,2,1,3,2,2,4,3,0,2,6,4,0,0,0,0,3,1,0,0,5,0,3,0,0,0,0,0,0,6,4,4,3,6,1,0,0,0,3,3,0,0,1,0,0,0,0,3,0,2,2,3,0,1,0,0,0,1,2,0,3,0,5,0,3,1,2,1,1,1,4,5,0,1,4,1,0,2,2,1,0,0,1,0,1,4,0,0,3,2,0,1,4,0,0,0,4,0,1,0,1,4,2,0,1,0,3,0,0,0,0,3,0,0,0,0,0
208,0,1,3,0,0,2,2,6,0,5,2,0,2,2,6,0,0,0,0,1,1,3,0,0,5,0,0,0,1,2,2,0,0,7,2,2,7,5,2,0,0,0,2,4,2,1,5,0,0,1,4,0,0,0,1,2,1,0,0,1,0,0,0,2,2,1,4,4,6,4,2,5,0,2,8,5,0,0,5,2,0,1,4,1,0,0,2,0,4,3,0,0,3,0,0,1,2,0,0,1,0,2,0,0,0,3,2,0,2,0,1,0,1,0,0,0,0,0,0,1,0
208,0,0,0,1,1,1,11,2,1,3,4,1,0,1,3,2,2,1,2,0,3,1,0,1,8,0,0,0,1,2,4,1,1,7,3,3,6,3,3,1,1,4,1,5,2,2,4,1,1,2,2,2,0,2,4,0,0,2,0,0,1,0,0,4,7,1,3,5,8,2,3,4,0,1,2,4,0,0,8,3,0,1,2,2,1,2,3,2,2,2,3,0,2,1,1,1,4,0,0,0,0,0,0,0,0,3,7,0,0,2,4,0,1,0,0,0,0,0,2,0,0
208,0,1,5,0,1,3,2,3,0,2,0,3,2,1,5,0,0,3,0,1,4,1,0,3,4,1,3,1,0,0,4,0,0,10,5,3,3,7,5,1,0,3,0,2,0,2,2,1,3,1,2,1,0,1,1,4,0,0,0,0,1,3,0,0,5,0,1,0,7,0,5,0,1,0,2,6,1,0,7,0,0,2,0,3,2,5,4,0,4,1,1,0,3,0,2,1,0,0,0,0,0,0,0,1,0,3,5,0,0,1,0,0,0,0,0,3,1,0,0,0,0
208,0,0,0,0,1,3,0,3,0,4,1,0,0,2,5,0,0,1,0,0,2,0,0,2,7,0,2,3,0,1,0,1,0,6,3,2,4,7,1,0,1,1,0,3,0,0,5,0,1,0,1,0,0,0,1,4,0,1,0,0,0,3,0,1,1,1,3,1,8,1,7,3,1,0,6,6,0,0,5,0,0,0,2,1,0,2,2,0,1,1,0,0,3,2,0,0,0,1,0,0,1,0,1,0,1,2,3,0,0,0,0,0,0,0,1,1,0,1,1,0,0
208,0,0,0,0,1,3,1,3,0,3,4,0,0,0,2,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,3,0,2,2,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,3,0,4,1,4,1,1,0,3,4,0,0,2,0,0,0,3,1,0,1,4,0,1,4,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0,1,0,2,4,1,1,0,4,1,0,1,1,3,0,0,2,0,0,4,2,0,0,7,0,0,0,0,0,0,0,0,4,1,3,5,5,2,0,0,0,0,3,0,2,4,0,2,0,1,0,0,0,2,3,0,0,0,0,0,0,0,1,1,0,1,3,3,4,8,0,1,1,4,2,0,3,4,0,1,0,2,1,0,0,1,0,4,5,1,0,2,1,0,0,1,0,0,0,0,0,1,1,0,5,2,0,1,1,3,0,0,0,0,0,0,0,2,0,0
208,0,0,0,1,1,4,3,2,0,4,1,3,0,2,8,2,0,0,0,0,6,3,1,2,6,0,3,0,0,2,0,0,0,5,2,2,7,4,0,2,0,1,0,1,0,3,1,0,0,0,1,0,0,0,1,3,0,0,0,0,1,0,0,0,2,0,3,0,4,3,6,3,1,0,1,6,0,1,1,2,1,0,2,2,0,1,3,1,3,4,3,1,1,0,1,1,2,0,0,0,0,0,0,0,1,2,4,1,0,0,2,1,1,0,0,0,0,0,1,0,0
208,0,1,0,0,1,0,1,1,0,1,2,1,0,1,0,0,0,3,0,0,4,2,0,0,6,0,1,0,0,0,0,1,0,6,1,0,3,5,1,1,0,1,0,1,1,3,2,0,1,0,0,1,0,0,0,6,0,0,1,0,0,1,0,0,2,2,0,0,4,0,8,0,0,0,0,4,1,0,7,0,0,0,3,2,0,1,2,0,5,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
208,0,0,1,0,0,2,1,0,0,2,2,1,1,0,4,0,0,2,0,0,1,1,2,1,4,0,3,0,0,1,1,0,0,7,0,5,1,6,1,0,0,0,1,4,0,3,1,0,1,0,1,2,0,0,0,4,0,0,3,0,0,0,0,0,3,0,0,0,4,0,3,0,3,0,3,1,0,0,4,0,0,0,0,3,0,0,3,0,2,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,1,4,1,0,0,0,2,0,0,0,0,2,0,1,0,1,0
210,0,0,0,0,2,1,2,0,1,3,0,1,0,2,0,2,0,0,1,1,2,0,0,0,2,1,3,0,0,0,0,0,0,7,0,0,2,1,3,0,0,0,0,5,0,2,5,1,1,0,0,0,0,0,0,4,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,1,0,2,3,1,0,2,5,1,9,1,0,0,0,1,2,1,0,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,1,7,0,0,0,0,2,1,0,1,0,0,0,0,2,0
210,0,0,0,0,3,0,3,0,0,4,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,7,0,0,5,2,0,0,0,0,0,6,1,2,0,0,0,1,0,2,0,0,1,5,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,2,0,1,3,0,0,1,1,0,2,2,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
210,0,0,0,0,0,4,1,0,0,0,0,0,0,5,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,3,1,4,0,0,1,1,0,6,0,1,0,0,0,3,0,2,0,0,0,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,3,1,0,0,4,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
210,0,0,0,1,3,0,2,0,0,0,0,4,1,3,0,0,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,5,0,1,0,1,1,0,4,0,4,1,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1,1,0,8,1,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0,1,0,5,1,3,0,0,2,0,0,2,3,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,4,6,1,0,0,1,0,4,1,1,2,1,0,0,0,2,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,0,1,0,2,0,0,1,1,4,0,0,2,1,1,5,2,1,0,0,0,1,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,5,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0
